147	597	48
1012	58	48
636	530	48
735	613	48
238	1255	48
480	1108	48
966	997	48
984	957	48
202	972	48
1065	676	48
362	179	48
1288	319	48
185	292	48
262	1305	48
440	655	48
1306	1308	48
584	116	48
466	208	48
983	927	48
335	159	48
778	1357	48
1272	214	48
724	490	48
56	653	48
335	957	48
281	1271	48
691	692	48
620	123	48
628	301	48
1151	1356	48
257	595	48
221	1021	48
247	529	48
1009	1358	48
1002	948	48
116	863	48
377	1271	48
955	197	48
702	733	48
199	595	48
146	516	48
630	1191	48
687	92	48
292	678	48
735	802	48
584	1320	48
1456	1157	48
221	700	48
510	913	48
1141	301	48
1052	541	48
221	250	48
1143	301	48
1025	1357	48
308	693	48
930	1269	48
914	150	48
1304	557	48
37	73	48
70	37	48
59	285	48
480	1005	48
825	124	48
752	744	48
1029	490	48
942	1012	48
187	480	48
724	518	48
612	1027	48
595	989	48
362	158	48
274	643	48
785	122	48
509	671	48
221	1441	48
1470	45	48
753	95	48
1006	976	48
559	550	48
586	971	48
362	82	48
231	929	48
472	730	48
1442	746	48
211	166	48
1309	494	48
1007	1296	48
229	196	48
292	1197	48
550	529	48
84	1000	48
567	756	48
236	246	48
1303	348	48
994	970	48
958	273	48
1014	990	48
914	936	48
540	139	48
626	650	48
1027	671	48
254	965	48
611	943	48
542	572	48
249	582	48
563	922	48
280	343	48
796	114	48
932	945	48
540	983	48
331	210	48
1151	1036	48
70	510	48
502	1441	48
940	320	48
965	648	48
53	245	48
1001	1000	48
944	41	48
393	937	48
1140	612	48
521	111	48
1071	301	48
260	477	48
965	536	48
392	1048	48
145	910	48
336	643	48
766	449	48
563	63	48
1021	457	48
950	541	48
556	1305	48
932	673	48
1456	1168	48
181	552	48
766	122	48
531	1026	48
1053	934	48
914	1034	48
247	1293	48
165	643	48
71	455	48
392	320	48
766	1457	48
407	593	48
369	535	48
289	913	48
642	176	48
145	593	48
785	1339	48
942	1481	48
607	731	48
737	844	48
825	101	48
35	934	48
958	1269	48
1071	617	48
946	165	48
384	1440	48
557	892	48
821	1021	48
1154	217	48
530	762	48
612	405	48
388	108	48
14	465	48
510	1049	48
920	199	48
1360	540	48
1009	279	48
677	1457	48
992	273	48
298	1021	48
567	669	48
674	324	48
455	593	48
584	91	48
238	110	48
369	599	48
347	229	48
1038	1447	48
18	201	48
994	327	48
152	249	48
1404	587	48
681	934	48
1038	733	48
540	1358	48
1041	731	48
1038	1029	48
753	286	48
280	434	48
254	165	48
1052	534	48
1046	1378	48
214	956	48
621	238	48
1015	1359	48
996	965	48
844	234	48
347	536	48
948	643	48
1002	618	48
205	18	48
438	941	48
948	1270	48
1365	471	48
628	101	48
626	656	48
1363	1052	48
43	655	48
655	1359	48
1108	1000	48
331	112	48
982	545	48
974	926	48
958	556	48
308	992	48
924	963	48
1003	724	48
1005	196	48
1007	975	48
981	913	48
724	717	48
55	935	48
135	54	48
1004	648	48
245	929	48
724	493	48
419	1443	48
1014	984	48
942	983	48
472	482	48
917	401	48
844	774	48
541	204	48
202	993	48
369	516	48
34	700	48
142	1005	48
1004	159	48
540	1071	48
254	478	48
605	1048	48
990	208	48
1272	932	48
986	673	48
187	922	48
435	462	48
914	504	48
442	963	48
262	478	48
502	122	48
419	1325	48
294	993	48
584	176	48
995	250	48
257	989	48
1510	1356	48
1046	878	48
139	1367	48
642	553	48
274	618	48
950	985	48
1293	920	48
486	5	48
656	166	48
934	187	48
187	946	48
289	84	48
258	375	48
965	987	48
37	13	48
45	1055	48
910	991	48
283	512	48
679	1359	48
550	286	48
965	359	48
612	695	48
1356	1049	48
259	992	48
510	1443	48
1456	320	48
656	772	48
258	93	48
480	1021	48
245	991	48
956	970	48
156	973	48
558	936	48
956	392	48
668	537	48
994	988	48
1361	1358	48
927	281	48
1272	982	48
434	598	48
163	466	48
214	343	48
393	996	48
557	139	48
557	733	48
650	746	48
229	963	48
464	989	48
1303	351	48
1208	1036	48
1353	534	48
563	562	48
537	520	48
176	793	48
493	196	48
312	397	48
1155	385	48
617	782	48
782	822	48
308	1480	48
211	108	48
522	959	48
991	142	48
312	611	48
917	915	48
984	593	48
1035	1282	48
994	1015	48
493	201	48
1025	567	48
347	941	48
440	499	48
510	419	48
163	419	48
653	1368	48
292	385	48
354	973	48
165	486	48
984	612	48
942	1270	48
502	11	48
940	990	48
766	93	48
986	1268	48
113	1292	48
1359	503	48
200	959	48
462	893	48
1356	239	48
392	536	48
987	231	48
734	172	48
440	957	48
1272	602	48
943	987	48
937	946	48
288	289	48
910	648	48
950	958	48
57	579	48
913	159	48
32	48	48
327	944	48
254	967	48
979	643	48
754	632	48
347	1268	48
779	756	48
1001	262	48
550	772	48
195	1272	48
652	927	48
1004	618	48
274	980	48
711	708	48
453	926	48
34	956	48
617	559	48
971	996	48
54	64	48
934	541	48
32	73	48
504	306	48
1463	1006	48
502	742	48
202	957	48
966	927	48
943	1108	48
1363	214	48
540	30	48
185	1368	48
518	1060	48
238	134	48
985	159	48
84	602	48
833	793	48
1305	1386	48
98	1289	48
771	236	48
522	730	48
1004	915	48
44	1012	48
288	949	48
50	184	48
184	250	48
37	934	48
1140	507	48
472	1029	48
978	499	48
199	941	48
179	582	48
1159	512	48
642	537	48
931	572	48
181	974	48
192	108	48
922	1048	48
1326	1282	48
1351	119	48
1055	1069	48
724	1269	48
731	733	48
924	183	48
542	991	48
922	1268	48
541	1071	48
798	133	48
1001	861	48
793	520	48
502	101	48
247	717	48
438	727	48
1293	861	48
260	1066	48
948	359	48
181	643	48
914	426	48
1000	324	48
1363	1060	48
51	536	48
924	1066	48
359	678	48
1392	692	48
1161	482	48
430	598	48
721	710	48
926	966	48
1156	625	48
377	996	48
320	1268	48
111	1291	48
582	114	48
783	1339	48
984	23	48
972	956	48
1351	1255	48
239	642	48
584	825	48
362	1293	48
586	963	48
572	317	48
397	928	48
943	545	48
605	1356	48
522	731	48
1294	360	48
1360	53	48
1456	861	48
942	499	48
553	114	48
18	996	48
805	1338	48
304	516	48
922	736	48
276	33	48
921	931	48
197	920	48
746	127	48
582	84	48
165	1271	48
825	1457	48
541	1021	48
465	921	48
221	478	48
381	226	48
286	134	48
1003	522	48
472	94	48
540	730	48
550	258	48
23	971	48
30	231	48
493	1059	48
27	540	48
247	666	48
1015	821	48
1305	990	48
1352	717	48
314	977	48
584	740	48
419	948	48
37	327	48
724	1071	48
940	652	48
689	529	48
286	92	48
942	1003	48
15	1001	48
558	992	48
613	226	48
331	520	48
1004	983	48
393	963	48
924	942	48
613	790	48
19	493	48
621	286	48
925	993	48
923	51	48
1145	405	48
921	336	48
920	1005	48
105	879	48
1065	490	48
1012	336	48
71	55	48
1352	1065	48
262	401	48
1267	935	48
1295	366	48
493	208	48
1361	329	48
1524	1532	48
430	652	48
33	204	48
980	978	48
618	563	48
770	148	48
185	1034	48
970	948	48
393	984	48
294	966	48
977	959	48
1361	715	48
530	1497	48
486	231	48
1071	607	48
1159	472	48
166	127	48
294	545	48
525	930	48
728	707	48
329	724	48
746	1320	48
347	542	48
730	281	48
1251	785	48
1326	1041	48
1306	967	48
247	306	48
1006	636	48
920	18	48
822	95	48
586	494	48
567	893	48
76	32	48
1163	226	48
922	1326	48
1001	652	48
934	944	48
991	618	48
746	111	48
1326	1050	48
966	84	48
442	401	48
41	965	48
605	692	48
634	632	48
231	56	48
494	979	48
924	724	48
129	1073	48
1014	942	48
494	416	48
475	243	48
510	602	48
669	745	48
1267	380	48
308	1121	48
494	200	48
779	796	48
150	963	48
652	995	48
184	1416	48
254	196	48
354	512	48
199	1296	48
673	963	48
510	165	48
922	1005	48
563	915	48
199	910	48
1001	30	48
327	84	48
587	1296	48
359	698	48
294	950	48
954	1108	48
1359	183	48
245	214	48
542	950	48
588	113	48
593	936	48
1004	201	48
357	1256	48
294	974	48
746	1338	48
166	1338	48
393	681	48
540	970	48
927	572	48
1049	1028	48
254	1001	48
31	455	48
455	927	48
273	1021	48
1003	915	48
678	426	48
585	915	48
1351	132	48
541	208	48
981	952	48
1009	1355	48
992	978	48
927	279	48
1148	434	48
966	310	48
522	1357	48
1004	946	48
502	789	48
27	260	48
753	132	48
557	1027	48
1439	681	48
419	957	48
11	553	48
482	715	48
281	434	48
407	995	48
1161	624	48
434	956	48
982	991	48
316	30	48
140	597	48
563	640	48
541	1356	48
227	53	48
813	98	48
724	281	48
308	268	48
559	1352	48
994	1270	48
585	542	48
53	971	48
1309	56	48
993	466	48
715	1026	48
214	893	48
419	1002	48
245	937	48
530	1094	48
199	380	48
648	5	48
567	1355	48
274	936	48
1353	953	48
978	941	48
1363	736	48
320	480	48
934	199	48
419	231	48
920	987	48
914	970	48
259	1000	48
187	976	48
578	1378	48
202	935	48
290	444	48
992	1003	48
926	159	48
311	499	48
642	674	48
181	335	48
347	1036	48
949	958	48
1155	158	48
930	142	48
241	725	48
985	995	48
308	320	48
1041	717	48
289	1041	48
703	462	48
978	208	48
205	572	48
247	185	48
247	633	48
669	460	48
930	480	48
642	814	48
543	727	48
163	970	48
1354	698	48
833	79	48
833	805	48
1012	1367	48
1002	929	48
669	465	48
1282	1347	48
1007	478	48
401	208	48
15	289	48
187	977	48
493	204	48
736	798	48
1007	971	48
205	957	48
1041	1039	48
184	976	48
377	1358	48
1358	306	48
1363	166	48
1015	71	48
1309	221	48
820	778	48
994	231	48
825	122	48
184	274	48
542	1021	48
925	893	48
753	1320	48
652	63	48
45	516	48
563	955	48
11	1341	48
101	850	48
388	110	48
156	920	48
1041	698	48
962	922	48
691	176	48
925	1271	48
1131	582	48
47	54	48
1000	556	48
1041	426	48
744	465	48
988	989	48
1363	1026	48
453	1013	48
347	929	48
1007	966	48
156	1004	48
455	197	48
955	989	48
357	1183	48
289	636	48
509	1326	48
557	650	48
276	572	48
549	375	48
100	1291	48
595	250	48
946	204	48
1356	717	48
844	796	48
931	480	48
1268	648	48
945	991	48
1356	1055	48
724	984	48
746	116	48
630	107	48
779	102	48
91	1292	48
292	328	48
1351	100	48
465	466	48
1000	201	48
925	994	48
380	987	48
730	1357	48
69	655	48
620	772	48
64	260	48
47	924	48
559	953	48
985	915	48
540	1282	48
813	805	48
239	1037	48
934	583	48
814	95	48
1003	438	48
236	810	48
1442	148	48
1404	407	48
826	1340	48
362	1162	48
419	30	48
327	923	48
407	1272	48
963	878	48
986	545	48
214	477	48
139	1036	48
539	652	48
494	51	48
1456	329	48
1303	179	48
125	209	48
393	280	48
236	1457	48
146	350	48
105	1073	48
1282	955	48
1352	731	48
928	980	48
652	197	48
974	279	48
628	113	48
20	237	48
335	914	48
397	466	48
464	201	48
397	184	48
401	250	48
793	783	48
785	236	48
1143	598	48
618	1441	48
280	536	48
1161	158	48
924	262	48
653	915	48
82	818	48
701	733	48
861	959	48
1084	1413	48
354	466	48
541	983	48
954	958	48
308	285	48
145	298	48
320	30	48
152	1207	48
308	680	48
927	221	48
200	930	48
991	1013	48
927	250	48
668	130	48
1356	512	48
1352	1356	48
549	449	48
258	107	48
946	478	48
983	878	48
279	195	48
917	957	48
558	196	48
214	289	48
1463	257	48
943	221	48
1001	377	48
928	1006	48
69	289	48
537	779	48
821	878	48
772	1340	48
1034	1447	48
557	643	48
334	772	48
932	990	48
782	766	48
717	955	48
50	237	48
464	187	48
586	572	48
199	962	48
1028	1447	48
1001	1355	48
954	159	48
465	221	48
1025	715	48
545	954	48
1439	946	48
407	927	48
982	159	48
689	770	48
34	727	48
586	208	48
1155	605	48
362	221	48
525	652	48
320	1270	48
465	462	48
280	1035	48
1006	963	48
971	984	48
260	201	48
354	949	48
611	466	48
247	1361	48
419	937	48
924	208	48
1145	503	48
955	380	48
478	789	48
653	926	48
258	96	48
1456	82	48
607	1028	48
557	550	48
76	69	48
1004	273	48
593	1358	48
975	1021	48
1022	733	48
211	132	48
977	987	48
618	545	48
377	276	48
981	917	48
493	165	48
1015	380	48
982	986	48
510	966	48
455	1007	48
1456	714	48
585	187	48
1473	45	48
1360	1208	48
1002	965	48
820	679	48
192	1421	48
1151	462	48
556	530	48
692	1438	48
1363	703	48
1309	971	48
1356	63	48
966	150	48
1002	466	48
401	821	48
41	1268	48
1309	940	48
1449	1074	48
770	122	48
15	992	48
205	208	48
262	987	48
205	281	48
181	84	48
18	989	48
52	925	48
130	1293	48
822	124	48
689	814	48
1272	673	48
541	274	48
1439	936	48
55	990	48
145	986	48
652	545	48
618	970	48
289	380	48
703	567	48
588	800	48
477	602	48
946	552	48
1005	552	48
249	681	48
630	1115	48
1142	246	48
825	95	48
18	975	48
1108	648	48
724	959	48
146	1354	48
354	656	48
940	401	48
464	1009	48
1267	288	48
948	33	48
37	455	48
844	813	48
984	259	48
559	650	48
354	477	48
442	199	48
205	1002	48
993	936	48
183	1048	48
335	987	48
63	702	48
197	967	48
392	821	48
925	354	48
778	116	48
176	449	48
611	976	48
972	965	48
993	980	48
1142	685	48
49	184	48
1004	917	48
63	595	48
84	226	48
354	966	48
922	499	48
45	671	48
713	710	48
1449	1123	48
977	643	48
925	934	48
940	522	48
126	863	48
782	98	48
362	925	48
1009	730	48
923	979	48
925	586	48
893	905	48
280	1028	48
260	274	48
977	572	48
914	922	48
558	578	48
607	349	48
602	963	48
1041	457	48
1151	1350	48
1001	280	48
1444	521	48
930	922	48
522	30	48
25	72	48
681	1357	48
1365	1049	48
925	229	48
1439	200	48
1270	324	48
940	250	48
442	999	48
963	324	48
821	324	48
934	239	48
925	1069	48
1267	991	48
1009	1443	48
692	1362	48
586	930	48
914	33	48
200	915	48
369	357	48
1512	424	48
1157	507	48
199	257	48
668	84	48
392	894	48
893	457	48
465	229	48
587	545	48
595	262	48
63	910	48
146	1356	48
974	987	48
585	730	48
642	359	48
238	796	48
1439	611	48
628	125	48
40	465	48
943	935	48
681	937	48
784	844	48
928	975	48
1012	231	48
967	984	48
111	60	48
914	416	48
521	91	48
1028	490	48
280	973	48
931	478	48
1071	774	48
1361	471	48
643	324	48
642	825	48
943	910	48
354	1326	48
1293	392	48
588	122	48
477	929	48
703	730	48
942	980	48
948	41	48
848	172	48
1003	145	48
948	480	48
70	64	48
289	941	48
510	976	48
62	40	48
316	145	48
1439	453	48
163	525	48
184	281	48
1071	753	48
18	552	48
274	673	48
1050	1049	48
981	927	48
1065	518	48
286	116	48
388	166	48
542	941	48
357	562	48
925	949	48
455	974	48
312	327	48
579	986	48
1352	679	48
471	678	48
668	93	48
756	1341	48
949	324	48
1048	1022	48
279	536	48
312	917	48
71	543	48
994	966	48
578	980	48
247	925	48
18	928	48
335	681	48
202	466	48
146	695	48
673	84	48
793	449	48
100	1290	48
965	1000	48
585	510	48
584	375	48
114	882	48
605	1363	48
1070	518	48
105	1279	48
653	695	48
990	965	48
1270	681	48
419	972	48
1022	955	48
584	1340	48
334	553	48
377	958	48
537	109	48
1021	498	48
925	482	48
1265	1356	48
1015	917	48
229	821	48
1359	894	48
1444	736	48
1439	145	48
304	698	48
55	705	48
934	1108	48
494	199	48
124	830	48
260	257	48
1463	245	48
221	84	48
131	285	48
202	310	48
357	351	48
822	793	48
983	959	48
362	1378	48
595	958	48
1309	980	48
221	673	48
986	281	48
331	349	48
334	112	48
985	142	48
259	922	48
766	1340	48
312	208	48
385	567	48
259	279	48
1456	567	48
563	981	48
585	466	48
942	976	48
946	979	48
152	328	48
19	61	48
105	1287	48
597	236	48
1361	1052	48
972	1270	48
292	692	48
921	976	48
298	958	48
958	929	48
932	51	48
692	745	48
595	231	48
1439	1272	48
994	593	48
728	720	48
653	966	48
438	1013	48
922	1356	48
199	466	48
1361	482	48
280	304	48
681	946	48
23	980	48
280	1059	48
687	93	48
934	1355	48
347	401	48
982	30	48
239	691	48
970	478	48
388	105	48
1049	678	48
1069	1078	48
392	45	48
197	401	48
1288	360	48
1449	1518	48
559	527	48
56	940	48
476	226	48
948	986	48
205	273	48
98	1292	48
983	545	48
324	1021	48
1363	504	48
937	948	48
358	956	48
163	995	48
977	250	48
195	927	48
55	1003	48
822	123	48
567	607	48
914	197	48
805	133	48
202	401	48
494	983	48
510	1325	48
245	986	48
917	990	48
419	525	48
1353	1352	48
1037	1060	48
920	966	48
972	999	48
540	948	48
962	929	48
286	814	48
37	35	48
935	276	48
35	24	48
728	1336	48
246	267	48
327	1458	48
976	929	48
327	984	48
673	156	48
910	250	48
540	276	48
800	1320	48
833	128	48
275	982	48
1151	246	48
813	334	48
444	724	48
134	877	48
920	486	48
689	148	48
214	929	48
783	91	48
584	133	48
1003	1108	48
393	929	48
535	825	48
1012	958	48
985	1269	48
621	176	48
1143	461	48
397	18	48
540	935	48
254	923	48
247	750	48
691	746	48
430	673	48
724	1002	48
289	957	48
739	127	48
397	187	48
294	595	48
142	51	48
1009	1269	48
1305	915	48
1363	742	48
14	35	48
63	929	48
522	1022	48
137	1151	48
442	320	48
993	988	48
924	30	48
331	98	48
70	260	48
584	135	48
385	1029	48
542	1007	48
540	1052	48
1006	204	48
657	185	48
530	63	48
247	936	48
543	440	48
605	1071	48
1048	893	48
607	1048	48
944	927	48
482	1055	48
184	995	48
256	226	48
986	221	48
930	958	48
743	126	48
1265	535	48
537	192	48
920	257	48
805	800	48
199	51	48
948	935	48
689	743	48
567	642	48
460	1341	48
656	779	48
950	978	48
948	1009	48
347	197	48
1012	893	48
55	1293	48
910	959	48
377	199	48
397	1001	48
643	317	48
59	226	48
1034	557	48
465	477	48
96	1073	48
529	805	48
254	310	48
1001	1270	48
294	972	48
579	942	48
369	524	48
630	1171	48
292	609	48
63	214	48
730	536	48
540	1026	48
163	30	48
493	1270	48
1404	369	48
999	996	48
971	976	48
312	973	48
593	987	48
478	1271	48
312	298	48
174	521	48
774	1320	48
152	862	48
1304	671	48
970	983	48
239	643	48
453	673	48
926	478	48
163	976	48
967	991	48
1265	482	48
948	552	48
740	814	48
142	821	48
652	196	48
972	1006	48
692	534	48
579	611	48
545	1003	48
393	281	48
541	972	48
652	494	48
977	602	48
962	145	48
430	226	48
917	948	48
149	726	48
1404	348	48
956	1021	48
772	79	48
779	105	48
940	944	48
525	572	48
1462	826	48
227	1358	48
50	40	48
18	221	48
993	478	48
653	1015	48
176	91	48
930	991	48
926	1013	48
1028	1362	48
652	861	48
385	524	48
950	1009	48
946	936	48
1151	295	48
123	1294	48
380	965	48
82	830	48
955	966	48
145	401	48
276	226	48
197	979	48
45	942	48
681	214	48
567	810	48
982	480	48
1066	1078	48
945	30	48
397	922	48
464	63	48
184	298	48
595	499	48
974	298	48
992	928	48
1360	292	48
1153	439	48
617	518	48
522	1355	48
184	1441	48
419	183	48
971	937	48
245	928	48
462	1022	48
537	1421	48
221	1164	48
327	936	48
201	317	48
948	943	48
967	673	48
438	516	48
593	204	48
163	401	48
279	1379	48
1142	482	48
1043	803	48
769	587	48
584	245	48
362	1481	48
940	958	48
572	204	48
127	1289	48
985	552	48
1003	1271	48
1041	534	48
471	731	48
652	989	48
782	99	48
1156	449	48
552	545	48
362	400	48
1043	1487	48
312	276	48
1306	247	48
131	877	48
941	878	48
308	292	48
187	636	48
464	963	48
1282	1368	48
962	595	48
202	438	48
543	716	48
990	310	48
1439	673	48
952	231	48
51	499	48
185	1027	48
327	275	48
611	636	48
279	1492	48
1046	648	48
288	145	48
53	700	48
618	438	48
934	23	48
150	997	48
921	937	48
53	253	48
820	894	48
563	505	48
1162	503	48
730	821	48
955	937	48
924	159	48
142	997	48
335	197	48
1041	1022	48
979	556	48
129	1289	48
1027	1368	48
166	116	48
145	201	48
945	480	48
985	618	48
139	158	48
260	196	48
455	987	48
392	306	48
1272	477	48
1309	440	48
582	125	48
1467	683	48
743	793	48
536	878	48
1293	5	48
155	681	48
521	128	48
826	119	48
693	617	48
308	1427	48
983	552	48
298	196	48
405	226	48
793	114	48
1012	416	48
205	200	48
480	618	48
691	796	48
375	789	48
717	1368	48
937	1271	48
982	975	48
163	987	48
993	878	48
76	593	48
989	499	48
1138	435	48
1147	524	48
563	23	48
477	159	48
1307	955	48
1006	276	48
174	549	48
56	1021	48
126	124	48
184	950	48
1001	1059	48
995	231	48
585	201	48
724	946	48
301	114	48
184	214	48
796	99	48
954	552	48
1442	176	48
357	381	48
1021	1441	48
681	936	48
1439	1264	48
991	987	48
932	159	48
1151	354	48
628	107	48
44	73	48
377	250	48
163	165	48
1007	995	48
535	426	48
689	803	48
630	1254	48
1201	582	48
977	957	48
746	122	48
1265	1355	48
1353	392	48
630	1244	48
1359	1367	48
920	922	48
172	678	48
347	1356	48
992	1015	48
290	673	48
650	524	48
975	472	48
579	250	48
91	776	48
793	1341	48
288	494	48
280	276	48
972	281	48
259	358	48
20	419	48
258	1340	48
105	285	48
549	833	48
354	320	48
53	725	48
274	1271	48
1005	208	48
347	1071	48
478	204	48
259	273	48
914	979	48
1015	967	48
98	1294	48
583	1268	48
478	814	48
981	962	48
397	988	48
986	959	48
539	512	48
1034	472	48
931	976	48
531	1367	48
586	202	48
289	927	48
494	949	48
524	94	48
202	298	48
579	229	48
139	1022	48
79	60	48
652	30	48
327	1367	48
1141	461	48
984	257	48
331	742	48
810	1351	48
1142	449	48
280	385	48
567	676	48
1303	358	48
301	80	48
236	743	48
145	33	48
541	51	48
57	921	48
439	1485	48
380	276	48
369	625	48
1037	671	48
247	535	48
540	221	48
347	910	48
924	542	48
1540	1500	48
301	82	48
642	11	48
69	934	48
607	343	48
197	145	48
1155	444	48
1363	503	48
974	970	48
522	324	48
972	84	48
192	99	48
556	936	48
1357	998	48
56	159	48
1463	18	48
380	358	48
563	55	48
1270	963	48
1503	45	48
975	45	48
558	973	48
1361	691	48
1267	931	48
1356	535	48
525	310	48
1272	949	48
347	51	48
1070	1326	48
810	1457	48
231	700	48
320	1013	48
673	878	48
1439	950	48
522	1069	48
982	618	48
1145	158	48
1151	650	48
343	426	48
419	221	48
994	913	48
620	93	48
579	442	48
205	973	48
929	957	48
181	397	48
51	204	48
984	499	48
956	1007	48
790	116	48
894	905	48
779	364	48
250	486	48
43	237	48
1267	986	48
331	478	48
753	529	48
23	63	48
962	250	48
1009	56	48
1324	1413	48
198	435	48
1108	1021	48
972	201	48
1151	247	48
63	976	48
978	965	48
238	125	48
18	466	48
977	1108	48
833	1320	48
626	549	48
15	61	48
444	1282	48
209	1447	48
510	478	48
800	96	48
510	541	48
347	974	48
914	158	48
986	165	48
1199	687	48
604	236	48
1304	329	48
783	111	48
994	611	48
238	119	48
1001	462	48
1009	486	48
920	204	48
636	262	48
494	298	48
280	965	48
1456	41	48
137	820	48
354	1367	48
537	743	48
112	1279	48
1015	18	48
1356	1027	48
334	796	48
525	30	48
510	512	48
1303	476	48
1014	525	48
369	243	48
54	934	48
202	930	48
542	966	48
766	1188	48
782	258	48
530	920	48
388	127	48
636	1307	48
132	879	48
289	948	48
669	148	48
582	783	48
585	231	48
910	1000	48
214	281	48
229	681	48
735	353	48
970	949	48
1462	746	48
380	250	48
